6.861610107420000236e-07	5.814074074074073242e+12	4.353870967741935059e+12	3.628823529411764648e+12	3.832564102564102539e+12	2.654883720930232422e+12	1.788163265306122070e+12	1.345454545454545410e+12	9.878688524590163574e+11	5.682608695652172852e+11	4.699999999999999390e+11	2.805813953488371582e+11	1.550515463917525940e+11	8.752293577981649780e+10	1.344262295081967163e+10	3.503649635036495972e+10	5.136363636363635254e+10	3.808139534883720398e+10	2.523316062176165771e+10	2.732718894009216690e+10	2.893004115226337051e+10	2.047619047619047546e+10	1.722222222222222137e+10	1.308139534883720779e+10	1.474093264248704529e+10	1.806004618937644577e+10	9.999999999999998093e+09	2.623853211009173870e+09	5.833333333333333015e+09	4.460641399416910172e+09	7.766233766233766556e+09	2.303240740740740776e+09	3.735810113519091129e+09	4.682612695492179871e+09	4.467213114754097939e+09	1.650840029218407393e+09	4.492187500000000000e+09	2.534802784222737789e+09	2.119958634953464031e+09	1.350230414746543646e+09	2.344969199178644657e+09	6.954612005856515169e+08	6.851549755301795006e+08	1.247455655713870287e+09	1.484840632288157701e+09	6.953106953106952906e+08	1.342116097159324646e+09	5.669724770642200708e+08	5.118560915780866742e+08	5.085980763625764251e+08	8.078971294973373413e+08	5.869414216253762245e+08	3.992983904250927567e+08	4.864367816091954112e+08	4.745123750204883814e+08	2.074355415966693461e+08	1.549378295683874786e+08	1.485263402181480527e+08	3.505868969439991117e+08	3.000276523181859255e+08	2.546619567896163762e+08
6.857230224610000431e-07	5.895555555555554688e+12	4.746774193548386719e+12	3.857058823529411621e+12	3.804358974358974121e+12	2.473023255813953125e+12	1.875714285714285400e+12	1.472909090909090820e+12	9.888524590163934326e+11	5.891304347826086426e+11	4.871428571428570557e+11	2.999999999999999390e+11	1.495876288659794006e+11	9.045871559633026123e+10	5.049180327868852234e+10	1.978102189781021881e+10	4.025974025974025726e+10	3.430232558139534378e+10	2.150259067357513046e+10	2.129032258064516068e+10	2.485596707818929672e+10	2.062271062271062088e+10	1.111111111111111069e+10	1.273255813953488159e+10	2.316062176165803146e+10	1.665127020785219574e+10	1.172839506172839355e+10	4.532110091743119240e+09	8.349673202614377975e+09	6.151603498542274475e+09	4.922077922077921867e+09	3.101851851851851463e+09	6.088751289989679337e+09	5.142594296228150368e+09	5.696721311475409508e+09	1.775018261504747868e+09	2.272135416666666508e+09	3.329466357308584690e+09	5.480868665977247953e+08	2.115207373271889210e+09	2.583162217659137249e+09	1.284773060029282570e+09	7.308319738988580704e+08	1.212561791218377352e+09	4.431199792692407370e+08	8.339108339108338356e+08	1.296829971181555986e+09	7.467889908256880045e+08	5.985282093213409185e+08	5.362867968522295952e+08	6.507338615404597521e+08	3.229914332021301389e+08	4.034255055716053843e+08	3.190804597701149583e+08	4.876249795115554333e+08	2.432254765904608965e+08	0.000000000000000000e+00	2.761661638431190252e+08	4.395263457262526155e+08	1.871140197253202796e+08	3.129877597962704301e+08
6.852839965820000398e-07	6.258148148148147461e+12	4.790645161290322266e+12	3.923823529411764648e+12	3.930512820512820312e+12	2.802558139534883301e+12	1.962857142857142578e+12	1.416000000000000000e+12	1.089836065573770508e+12	6.346376811594202881e+11	5.527272727272727051e+11	3.280232558139534302e+11	2.005154639175257874e+11	1.242201834862385101e+11	7.040983606557377625e+10	5.080291970802919769e+10	4.779220779220778656e+10	5.302325581395348358e+10	3.321243523316062164e+10	4.082949308755760193e+10	3.720164609053497314e+10	2.915750915750915527e+10	2.075163398692810440e+10	2.255813953488372040e+10	1.712435233160621643e+10	2.445727482678984070e+10	1.417695473251028633e+10	8.403669724770641327e+09	1.117647058823529243e+10	9.475218658892129898e+09	7.103896103896103859e+09	3.877314814814814568e+09	7.987616099071206093e+09	4.645814167433301926e+09	6.713114754098360062e+09	5.624543462381299973e+09	5.709635416666666985e+09	2.946635730858468533e+09	2.321613236814891338e+09	2.552995391705069065e+09	1.470225872689938307e+09	3.034407027818448067e+09	1.810766721044045687e+09	2.154696132596684933e+09	2.036797097693703175e+09	7.761607761607761383e+08	1.111568546727047920e+09	1.095412844036697149e+09	9.337694194603434801e+08	8.029728941999416351e+08	1.414469411611897707e+09	6.413521648529752493e+08	4.808089145687163472e+08	5.057471264367816448e+08	6.859531224389443398e+08	5.492659411292090416e+08	3.281036390859969854e+08	5.099791134834067822e+08	4.090180464346656799e+08	4.078716932436168790e+08	2.895752895752896070e+08
6.848460083010000592e-07	6.355555555555554688e+12	4.513225806451612305e+12	3.937941176470587891e+12	4.205897435897435547e+12	2.769999999999999512e+12	2.028979591836734375e+12	1.515090909090908936e+12	1.039016393442622925e+12	6.695652173913043213e+11	5.893506493506492920e+11	3.126744186046511230e+11	2.189690721649484863e+11	1.445871559633027344e+11	4.713114754098360443e+10	5.613138686131386566e+10	5.487012987012985992e+10	5.366279069767441559e+10	2.870466321243523026e+10	6.096774193548387146e+10	3.625514403292180634e+10	2.820512820512820053e+10	6.372549019607842445e+09	2.470930232558139420e+10	2.567357512953367615e+10	1.681293302540415764e+10	1.537037037037036896e+10	9.192660550458715439e+09	1.197712418300653458e+10	1.119533527696793175e+10	8.025974025974025726e+09	4.652777777777777672e+09	8.142414860681113243e+09	4.544618215271389008e+09	3.483606557377048969e+09	4.185536888239590645e+09	6.458333333333333015e+09	2.894431554524361610e+09	2.931747673216132164e+09	1.834101382488479137e+09	2.632443531827515125e+09	2.712298682284040928e+09	1.282218597063621521e+09	1.721430648444315195e+09	1.477066597564135790e+09	1.252021252021251917e+09	1.401811445039110422e+09	1.159633027522935629e+09	1.035159443990188122e+09	6.951326143981345892e+08	1.180672814651253462e+09	6.737670757119703293e+08	8.862979777135779858e+08	5.618390804597700834e+08	7.539747582363545895e+08	6.420276093784238100e+08	3.762775860946552753e+08	3.655140403805987239e+08	3.299033042039402127e+08	3.723845515715733767e+08	3.684383471617514491e+08
6.844069824220000559e-07	6.021851851851851562e+12	4.722258064516127930e+12	3.866176470588234863e+12	4.081282051282051270e+12	2.690930232558139160e+12	1.842857142857142578e+12	1.384181818181818115e+12	9.281967213114754639e+11	5.491304347826086426e+11	4.158441558441557617e+11	2.629069767441860046e+11	1.818556701030928040e+11	7.137614678899081421e+10	2.926229508196721268e+10	5.839416058394160271e+09	4.266233766233765411e+10	2.639534883720930099e+10	2.652849740932642365e+10	6.866359447004608154e+09	1.135802469135802269e+10	1.388278388278388214e+10	1.532679738562091446e+10	0.000000000000000000e+00	3.704663212435233116e+09	6.605080831408776283e+09	1.248971193415637779e+10	3.376146788990825176e+09	4.950980392156862259e+09	1.056851311953352928e+10	4.883116883116883278e+09	1.400462962962962866e+09	3.188854489164086342e+09	0.000000000000000000e+00	4.262295081967213154e+08	0.000000000000000000e+00	2.180989583333333492e+09	1.467517401392111301e+09	2.895553257497414112e+09	0.000000000000000000e+00	1.203285420944558382e+09	1.171303074670571089e+09	1.122349102773246288e+09	7.269555103227682114e+08	4.949468774293859005e+08	9.471009471009470522e+07	6.834088102099628448e+08	4.770642201834861636e+08	1.390024529844644368e+08	1.909064412707665265e+08	7.273671905442265272e+08	3.889789303079416752e+08	4.725546842756912112e+08	2.381609195402298868e+08	3.868218324864775538e+08	2.914323278065882921e+08	4.491895058915435523e+07	1.433047110698537827e+08	1.189306582553389370e+08	2.391925523089685142e+08	1.014540376242503971e+08
6.839689941410000754e-07	6.544074074074073242e+12	4.826774193548386719e+12	4.155588235294117188e+12	4.286153846153846191e+12	2.885116279069767090e+12	2.087959183673468994e+12	1.612545454545454346e+12	1.023934426229508179e+12	6.344927536231883545e+11	4.705194805194804688e+11	3.045348837209301758e+11	2.146391752577319641e+11	1.118348623853210907e+11	7.540983606557377625e+10	4.240875912408759308e+10	5.876623376623375702e+10	4.755813953488371277e+10	3.875647668393782043e+10	2.958525345622119904e+10	1.349794238683127403e+10	3.432234432234431839e+10	2.205882352941176224e+10	8.226744186046510696e+09	1.660621761658031082e+10	2.115473441108545303e+10	1.613168724279835129e+10	1.390825688073394394e+10	9.379084967320261002e+09	8.134110787172012329e+09	5.610389610389610291e+09	3.622685185185184956e+09	6.635706914344684601e+09	6.007359705611774445e+09	2.434426229508196354e+09	2.761139517896274567e+09	4.707031250000000000e+09	3.381670533642691135e+09	3.578076525336090565e+09	3.322580645161290169e+09	2.706365503080081940e+09	1.932650073206442356e+09	1.807504078303425789e+09	1.933701657458563566e+09	1.583311738792433262e+09	3.696003696003695726e+08	1.445039110745162487e+09	1.014678899082568645e+09	8.569092395748159885e+08	8.088020985135527849e+08	8.078971294973373413e+08	6.992359342440379858e+08	3.508047874535698891e+08	4.156321839080460072e+08	6.302245533519093990e+08	5.346578043970491886e+08	3.066206627172710299e+08	3.904618240891157985e+08	3.557577951290138364e+08	2.756014379205456376e+08	2.328924669350201190e+08
6.835300292970001183e-07	6.387407407407407227e+12	4.828387096774192383e+12	4.094705882352940918e+12	4.150769230769230469e+12	2.870697674418604492e+12	2.068979591836734375e+12	1.461090909090908936e+12	1.045245901639344238e+12	6.337681159420289307e+11	4.672727272727272339e+11	3.146511627906976318e+11	2.076288659793814697e+11	7.486238532110090637e+10	5.909836065573770142e+10	5.766423357664233398e+10	5.428571428571427917e+10	1.901162790697674179e+10	2.124352331606217575e+10	3.861751152073732758e+10	3.629629629629629517e+10	3.109890109890109634e+10	1.892156862745097733e+10	1.116279069767441750e+10	1.523316062176165771e+10	2.263279445727482986e+10	1.213991769547324944e+10	9.724770642201833725e+09	1.194444444444444275e+10	9.169096209912536621e+09	7.701298701298701286e+09	4.768518518518518448e+09	4.282765737874096394e+09	5.188592456301747322e+09	2.393442622950819492e+09	4.667640613586559296e+09	3.828125000000000000e+09	1.763341067285382748e+09	2.812823164426059723e+09	1.294930875576036692e+09	2.488706365503079891e+09	2.229136163982430458e+09	1.755301794453507423e+09	1.701075894155277729e+09	1.850220264317180634e+09	6.768306768306767941e+08	1.103334705640181065e+09	7.211009174311925173e+08	9.517579721995093822e+08	8.306616146895947456e+08	9.234965579945447445e+08	8.566797869877285957e+08	4.189021873710275888e+08	2.225287356321839094e+08	3.860022947057858706e+08	4.477393908406983018e+08	3.059696634333702326e+08	3.573915061499187350e+08	2.616474481617456675e+08	2.175315697299290001e+08	2.805388975601741672e+08
6.830919799800000633e-07	6.590370370370370117e+12	4.776451612903224609e+12	4.142352941176470215e+12	4.327435897435897461e+12	2.957674418604650879e+12	2.038775510204081299e+12	1.516363636363636230e+12	1.076393442622950806e+12	7.060869565217390137e+11	4.889610389610388794e+11	3.013953488372092896e+11	2.078350515463917847e+11	1.161467889908256683e+11	7.713114754098361206e+10	6.583941605839415741e+10	6.662337662337661743e+10	4.593023255813952637e+10	4.176165803108808136e+10	3.930875576036866760e+10	2.691358024691357803e+10	2.633699633699633408e+10	1.545751633986927986e+10	1.561046511627906799e+10	2.608808290155440140e+10	1.792147806004619217e+10	1.360082304526748848e+10	1.348623853211009026e+10	9.705882352941175461e+09	6.093294460641400337e+09	7.935064935064934731e+09	3.912037037037036896e+09	7.554179566563466072e+09	4.958601655933761597e+09	4.286885245901638985e+09	5.252008765522278786e+09	4.661458333333333015e+09	3.886310904872389793e+09	3.205791106514994621e+09	2.483870967741935253e+09	2.028747433264886856e+09	2.148609077598828793e+09	1.830342577487765074e+09	2.151788310555394173e+09	1.458927183208085060e+09	9.817509817509816885e+08	1.764100452861259460e+09	9.743119266055043936e+08	5.461978740801308155e+08	6.091518507723695040e+08	1.076763216002078056e+09	8.346839546191247702e+08	6.345439537763102055e+08	2.234482758620689809e+08	7.941321094902473688e+08	2.490687312833248079e+08	1.894407916151292324e+08	4.537015548851241469e+08	2.771601427167899013e+08	2.968015485298183560e+08	3.466688573071551919e+08
6.826530151370000285e-07	6.477037037037036133e+12	4.884193548387095703e+12	4.127941176470587891e+12	4.211538461538461426e+12	2.947441860465116211e+12	1.887346938775509766e+12	1.469454545454545410e+12	1.014262295081967163e+12	6.552173913043477783e+11	5.032467532467531738e+11	3.184883720930231934e+11	1.970103092783505249e+11	1.012844036697247620e+11	3.721311475409835815e+10	4.291970802919708252e+10	6.064935064935063934e+10	4.581395348837208557e+10	2.295336787564766693e+10	3.516129032258065033e+10	2.065843621399176788e+10	2.058608058608058548e+10	1.709150326797385406e+10	1.491279069767441750e+10	7.642487046632123947e+09	1.953810623556582260e+10	1.296296296296296120e+10	8.458715596330274582e+09	1.050653594771241760e+10	7.594752186588922501e+09	7.142857142857142448e+09	4.513888888888888359e+09	6.460268317853456497e+09	6.954921803127874374e+09	2.959016393442622662e+09	2.929145361577793598e+09	2.617187500000000000e+09	2.256380510440834999e+09	1.902792140641157866e+09	1.520737327188939810e+09	9.733059548254618645e+08	1.489751098096632481e+09	1.197389885807504177e+09	1.038092468740913033e+09	1.145374449339207172e+09	9.078309078309078217e+08	1.239193083573486805e+09	5.633027522935779095e+08	9.321340964840556383e+08	4.677936461672980785e+08	1.153396545005844831e+09	5.915721231766612530e+08	7.439125051588938236e+08	2.354022988505747318e+08	5.638419931158825159e+08	3.505952815718355179e+08	1.939977866024347246e+08	4.142492457646785378e+08	2.507885619732147157e+08	2.838971333763480186e+08	1.988006243325392306e+08
6.822150268550000197e-07	6.895555555555554688e+12	5.018709677419354492e+12	4.505588235294117188e+12	4.488461538461538086e+12	2.987674418604650879e+12	2.094693877551020020e+12	1.593818181818181641e+12	1.015737704918032837e+12	6.681159420289854736e+11	5.046753246753245850e+11	3.286046511627906494e+11	2.172164948453608398e+11	1.360550458715596161e+11	7.032786885245901489e+10	6.138686131386861420e+10	7.142857142857141113e+10	5.052325581395348358e+10	3.150259067357512665e+10	4.152073732718894196e+10	3.115226337448559189e+10	2.168498168498168182e+10	1.888888888888888550e+10	3.159883720930232239e+10	2.121761658031087875e+10	2.122401847575057983e+10	2.423868312757201385e+10	1.313761467889908218e+10	9.019607843137254715e+09	1.036443148688046837e+10	1.009090909090909004e+10	4.004629629629629135e+09	7.172342621259028435e+09	6.954921803127874374e+09	8.245901639344262123e+09	4.222059897735572815e+09	4.407552083333333015e+09	2.790023201856148243e+09	3.753877973112719059e+09	2.866359447004608154e+09	3.770020533880903244e+09	2.639092240117130280e+09	2.078303425774877548e+09	2.224483861587670803e+09	2.941176470588235378e+09	1.164241164241164207e+09	2.048167970358171701e+09	1.190825688073394299e+09	1.210139002452984571e+09	9.793063246866800785e+08	8.741394986361864805e+08	7.976383422088446617e+08	8.801073049938091040e+08	6.804597701149425507e+08	8.351089985248318911e+08	7.026513768168870211e+08	4.381225180652301311e+08	3.626131352982130051e+08	3.350742023889549375e+08	4.433588349156603217e+08	1.721021933787891269e+08
6.817760009770000447e-07	6.815925925925925781e+12	4.867741935483870117e+12	4.216176470588234863e+12	4.300769230769230469e+12	2.927209302325581055e+12	2.014081632653060791e+12	1.578545454545454346e+12	9.962295081967213135e+11	6.589855072463767090e+11	5.006493506493505859e+11	3.780232558139534302e+11	2.198969072164948730e+11	1.204587155963302612e+11	2.803278688524590302e+10	3.489051094890510559e+10	6.220779220779219818e+10	3.930232558139534760e+10	1.937823834196891022e+10	2.211981566820276642e+10	1.534979423868312645e+10	1.904761904761904526e+10	1.084967320261437798e+10	1.383720930232558060e+10	1.461139896373056984e+10	2.251732101616628265e+10	1.841563786008230209e+10	8.422018348623852730e+09	4.558823529411764145e+09	9.446064139941692352e+09	6.168831168831169128e+09	4.803240740740740776e+09	3.178534571723425865e+09	3.219871205151793480e+09	5.459016393442622185e+09	4.850255661066471100e+09	3.483072916666666508e+09	1.693735498839907169e+09	2.238883143743536472e+09	2.907834101382488251e+09	1.351129363449691772e+09	1.771595900439238787e+09	1.331158238172919989e+09	1.355045071241640091e+09	1.889090437937289476e+09	6.537306537306536436e+08	1.245368464388637066e+09	5.871559633027522564e+08	1.107113654946851969e+09	6.018653453803554773e+08	9.131055981296272278e+08	6.911322065292892456e+08	7.418489475856374502e+08	3.503448275862069130e+08	6.335027044746761322e+08	3.893068439120590091e+08	1.360588503352646232e+08	3.881411000232071877e+08	2.900873881793267131e+08	2.410360401880357265e+08	2.772529368274049163e+08
6.813380126950000359e-07	6.918888888888888672e+12	5.003225806451612305e+12	4.390882352941176270e+12	4.428717948717948242e+12	2.926511627906976562e+12	2.048571428571428223e+12	1.684363636363636230e+12	1.082459016393442627e+12	6.669565217391303711e+11	4.781818181818181152e+11	3.569767441860464478e+11	2.367010309278350830e+11	1.165137614678898926e+11	9.327868852459016418e+10	6.416058394160583496e+10	6.655844155844155121e+10	4.505813953488371277e+10	4.549222797927461243e+10	4.529953917050691223e+10	3.320987654320987320e+10	2.124542124542124176e+10	2.781045751633986664e+10	2.183139534883720779e+10	1.204663212435233116e+10	2.157043879907621384e+10	1.753086419753086090e+10	1.188990825688073349e+10	9.379084967320261002e+09	1.135568513119533730e+10	6.948051948051947594e+09	8.101851851851851463e+09	8.627450980392154694e+09	3.955841766329346180e+09	3.319672131147540569e+09	5.098612125639152527e+09	7.050781250000000000e+09	2.366589327146171570e+09	2.828335056876938820e+09	1.483870967741935253e+09	3.026694045174537659e+09	2.847730600292825699e+09	2.685154975530179501e+09	1.308519918580982924e+09	1.948691370821456432e+09	4.966504966504966021e+08	1.720872787155207634e+09	9.706422018348622322e+08	1.123466884709730148e+09	1.088603905566890001e+09	1.136511235225353956e+09	6.679786987728641033e+08	3.827899298390424252e+08	6.685057471264368296e+08	8.629732830683493614e+08	3.768899276897231936e+08	3.339626326411041021e+08	4.409375725226270556e+08	2.275195201406483948e+08	3.180016591390910745e+08	2.480900353240778744e+08
6.808989868160001384e-07	6.910370370370370117e+12	5.095161290322580078e+12	4.356764705882352539e+12	4.506923076923077148e+12	2.979999999999999512e+12	2.094081632653060791e+12	1.597272727272727051e+12	1.101639344262295166e+12	6.766666666666666260e+11	5.316883116883115845e+11	3.023255813953488159e+11	2.231958762886598206e+11	1.551376146788990479e+11	6.508196721311475372e+10	4.430656934306568909e+10	3.701298701298700714e+10	3.965116279069766998e+10	5.663212435233160400e+10	5.078341013824884796e+10	2.716049382716049194e+10	2.641025641025640869e+10	1.830065359477124023e+10	1.061046511627906799e+10	2.510362694300518036e+10	1.990762124711316681e+10	1.639917695473250771e+10	1.258715596330275154e+10	1.439542483660130501e+10	1.326530612244898033e+10	1.045454545454545403e+10	5.763888888888888359e+09	7.585139318885447502e+09	4.811407543698251724e+09	5.065573770491803169e+09	5.916727538349159241e+09	6.497395833333333015e+09	4.657772621809744835e+09	3.273009307135469913e+09	2.967741935483870506e+09	2.960985626283367157e+09	2.986822840409956455e+09	2.528548123980423927e+09	1.936609479499854565e+09	2.303705623218450546e+09	1.187341187341187239e+09	1.834088102099629164e+09	1.126605504587155819e+09	1.242845461978740931e+09	9.836782279218884706e+08	1.052084686322898984e+09	7.270201435517480373e+08	6.871646718943457603e+08	6.537931034482759237e+08	6.015407310277003050e+08	6.668614418230954409e+08	4.042705553023891449e+08	2.929914133209561110e+08	4.555561300997982621e+08	3.954281500599132776e+08	2.838248582929434180e+08
6.804609985350000520e-07	6.754074074074073242e+12	4.768387096774192383e+12	4.293823529411764160e+12	4.525384615384615234e+12	2.855116279069767090e+12	1.933673469387754883e+12	1.515090909090908936e+12	9.700000000000000000e+11	5.753623188405797119e+11	4.815584415584414673e+11	2.833720930232557983e+11	1.657731958762886658e+11	9.458715596330273438e+10	2.942622950819672012e+10	2.489051094890510941e+10	4.214285714285713959e+10	1.872093023255813599e+10	9.067357512953367233e+09	2.198156682027649689e+10	1.185185185185185051e+10	2.549450549450549316e+10	5.163398692810457230e+09	1.273255813953488159e+10	1.308290155440414429e+10	8.314087759815242767e+09	1.458847736625514221e+10	1.651376146788990796e+08	5.408496732026143074e+09	6.457725947521866798e+09	3.688311688311688423e+09	3.854166666666666508e+09	2.218782249742001534e+09	1.407543698252069712e+09	2.532786885245901585e+09	2.454346238130021572e+09	2.610677083333333492e+09	1.102088167053364277e+09	4.395036194415718317e+08	3.225806451612902805e+07	1.498973305954825163e+09	1.211566617862371922e+09	9.070146818923327923e+08	1.567316080255888224e+09	7.722207825861622095e+08	4.111804111804111600e+08	5.475504322766569853e+08	5.724770642201833725e+08	2.158626328699918389e+08	2.972894199941707253e+08	3.818677750357189178e+08	4.179208150034730434e+08	3.054065208419314623e+08	2.602298850574712753e+08	2.950336010490083098e+08	1.964794390475494862e+08	1.445218410259748697e+08	4.780691575771640539e+08	3.929882620611199737e+07	2.769840538298460245e+08	1.721021933787891269e+08
6.800219726560000487e-07	7.072592592592591797e+12	4.879999999999999023e+12	4.285588235294117188e+12	4.524615384615384766e+12	2.910697674418604492e+12	2.064693877551020020e+12	1.634545454545454346e+12	1.078032786885245850e+12	6.427536231884057617e+11	4.899999999999999390e+11	3.155813953488371582e+11	2.246391752577319641e+11	1.011009174311926422e+11	2.885245901639344406e+10	2.883211678832116699e+10	4.051948051948051453e+10	2.755813953488371658e+10	2.367875647668393707e+10	2.082949308755760574e+10	2.267489711934156036e+10	3.113553113553113174e+10	1.228758169934640503e+10	3.313953488372092724e+09	2.287564766839377975e+10	1.618937644341801453e+10	1.537037037037036896e+10	1.203669724770642090e+10	2.777777777777777672e+09	8.309037900874636650e+09	3.467532467532467365e+09	5.416666666666666031e+09	5.077399380804952621e+09	3.652253909843605995e+09	3.114754098360655785e+09	4.404674945215485573e+09	1.627604166666666746e+09	2.151972157772621632e+09	2.528438469493278027e+09	1.875576036866359234e+09	2.197125256673511028e+09	1.526354319180088043e+09	1.308319738988580704e+09	1.808665309683047295e+09	1.388960870691889048e+09	7.992607992607991695e+08	1.354466858789625168e+09	1.084403669724770546e+09	9.223221586263287067e+08	7.009618187117457390e+08	8.663462787374982834e+08	5.950451493401250839e+08	4.869995872884852290e+08	4.422988505747126341e+08	6.376003933781346083e+08	5.682565188810167313e+08	2.057157737126489282e+08	3.370851705732188225e+08	3.966078907906302810e+08	1.474790303253755867e+08	3.105232892466934919e+08
6.795839843750000682e-07	6.629629629629628906e+12	4.898064516129031250e+12	4.249705882352940918e+12	4.384871794871794434e+12	2.797209302325581055e+12	2.010612244897958740e+12	1.513454545454545410e+12	1.111803278688524658e+12	6.762318840579709473e+11	4.628571428571427612e+11	2.732558139534883423e+11	1.695876288659794006e+11	9.009174311926603699e+10	3.770491803278688812e+10	2.934306569343065643e+10	3.383116883116882706e+10	2.412790697674418259e+10	9.015544041450777054e+09	2.552995391705069351e+10	1.711934156378600693e+10	2.600732600732600403e+10	1.620915032679738426e+10	1.398255813953488159e+10	1.463730569948186493e+10	7.990762124711317062e+09	1.002057613168724251e+10	7.596330275229356766e+09	2.009803921568627357e+09	4.781341107871720314e+09	5.987012987012987137e+09	5.659722222222221375e+09	4.819401444788440704e+09	4.691812327506898880e+09	2.663934426229507923e+09	1.840759678597516298e+09	2.975260416666666508e+09	2.801624129930394173e+09	2.326783867631850719e+09	2.387096774193548203e+09	7.022587268993839025e+08	4.538799414348462820e+08	9.820554649265905619e+08	1.954056411747601032e+09	1.601451153148484230e+09	4.504504504504504204e+08	1.119802387813915014e+09	7.155963302752292156e+08	7.506132461161079407e+08	5.377440979306323528e+08	8.247824392778282166e+08	2.662653391988886297e+08	2.940569541890218258e+08	2.013793103448275924e+08	3.351909523029010892e+08	3.330655174932437539e+08	2.499837250179024935e+08	2.924112323044790030e+08	1.489218677284244001e+08	2.534795833717392981e+08	1.914072126838084459e+08
6.791450195310000052e-07	6.815185185185184570e+12	4.827419354838708984e+12	4.378823529411764160e+12	4.570000000000000000e+12	2.905348837209302246e+12	2.085714285714285400e+12	1.622363636363636230e+12	9.854098360655737305e+11	6.023188405797100830e+11	4.796103896103895264e+11	2.929069767441860352e+11	1.710309278350515747e+11	5.073394495412843323e+10	5.500000000000000000e+10	5.868613138686131287e+10	4.610389610389609528e+10	6.046511627906975746e+09	3.264248704663212204e+10	3.788018433179723358e+10	2.061728395061728287e+10	2.271062271062270737e+10	1.215686274509803772e+10	8.401162790697673798e+09	9.481865284974092484e+09	1.057736720554272652e+10	8.045267489711933136e+09	8.752293577981651306e+09	3.398692810457516193e+09	6.341107871720117569e+09	2.779220779220778942e+09	3.275462962962962627e+09	4.313725490196077347e+09	6.881324747010118484e+09	3.459016393442622662e+09	2.936449963476990223e+09	3.307291666666666508e+09	3.341067285382830620e+09	2.957600827300930500e+09	3.271889400921658874e+08	2.459958932238192558e+09	1.709370424597364664e+09	1.092985318107667208e+09	2.241930793835417271e+09	1.412282974863954544e+09	3.026103026103026271e+08	1.088925483738163710e+09	7.247706422018347979e+08	5.625511038430089951e+08	6.893034100845233202e+08	8.949214183660215139e+08	4.202361657791155577e+08	3.126289723483284712e+08	1.425287356321839094e+08	7.195541714473036528e+08	3.535169089182674885e+08	2.141787644033591449e+08	2.819679740078904629e+08	1.711567299239877760e+08	1.677573969951147139e+08	2.349461923930009007e+08
6.787069702149999784e-07	6.936666666666666016e+12	5.048064516129031250e+12	4.655000000000000000e+12	4.590512820512820312e+12	3.026976744186046387e+12	2.141428571428571045e+12	1.563636363636363525e+12	1.113934426229508301e+12	6.005797101449274902e+11	4.876623376623375854e+11	3.527906976744185791e+11	1.925773195876288757e+11	9.275229357798164368e+10	8.295081967213114929e+10	5.927007299270072937e+10	6.292207792207791138e+10	2.732558139534883499e+10	3.077720207253886032e+10	1.764976958525345612e+10	2.860082304526748657e+10	2.263736263736263657e+10	2.549019607843136978e+10	1.186046511627906799e+10	1.901554404145077515e+10	1.628175519630485153e+10	1.098765432098765373e+10	1.170642201834862328e+10	6.470588235294116974e+09	8.775510204081634521e+09	3.649350649350649357e+09	5.937500000000000000e+09	3.715170278637770176e+09	6.393744250229990005e+09	4.065573770491803169e+09	3.265157048940832138e+09	3.593750000000000000e+09	3.921113689095127583e+09	1.882109617373319387e+09	1.815668202764976740e+09	1.983572895277207136e+09	2.573206442166910648e+09	1.451876019575856447e+09	1.491712707182320356e+09	1.090956206271054745e+09	3.326403326403326392e+08	1.624125154384520054e+09	8.311926605504585505e+08	3.041700735895339251e+08	4.182454095016029477e+08	1.110533835563060045e+09	4.839083121092845798e+08	6.324803962030539513e+08	2.409195402298850715e+08	6.613669890181936026e+08	2.702505295449565649e+08	4.264045309550159574e+08	3.713158505453701615e+08	2.745746936242824793e+08	2.341229606415337324e+08	2.197486240039431453e+08
6.782680053710000213e-07	6.870000000000000000e+12	5.146451612903224609e+12	4.456176470588235352e+12	4.691282051282050781e+12	2.912325581395348633e+12	2.208571428571428223e+12	1.484363636363636230e+12	1.017049180327868896e+12	6.057971014492752686e+11	5.038961038961038208e+11	3.203488372093023071e+11	1.928865979381443481e+11	8.275229357798164368e+10	4.106557377049180603e+10	3.080291970802919769e+10	4.590909090909090424e+10	1.750000000000000000e+10	1.554404145077720070e+10	2.585253456221198273e+10	2.139917695473250961e+10	1.179487179487179375e+10	9.411764705882352829e+09	5.319767441860464096e+09	7.202072538860103607e+09	0.000000000000000000e+00	1.238683127572016335e+10	3.724770642201834679e+09	6.160130718954247475e+09	7.259475218658892632e+09	3.532467532467532635e+09	3.229166666666666508e+09	2.992776057791537285e+09	3.983440662373504639e+09	1.336065573770491838e+09	2.235208181154126644e+09	3.945312500000000000e+09	1.972157772621809721e+09	1.897621509824198246e+09	6.221198156682026386e+08	7.515400410677616596e+08	1.207906295754026413e+09	1.477977161500815630e+09	5.321314335562663674e+08	1.376004146151852846e+09	6.329406329406329393e+08	6.278303828736104965e+08	1.522935779816513658e+08	2.191332788225674629e+08	3.759836782279218435e+08	6.572282114560332298e+08	4.850659874971058369e+08	3.962030540652083158e+08	3.108045977011494637e+08	4.671365349942631721e+08	1.811408954787817001e+08	1.764208059371134639e+08	3.109770248317474723e+08	2.145922746781115532e+08	4.931330076504746079e+07	3.121662696130781248e+07
