6.861610107420000236e-07	6.462592592592591797e+12	6.919999999999999023e+12	6.419705882352940430e+12	5.888461538461538086e+12	4.406744186046510742e+12	3.791632653061223633e+12	3.111454545454545410e+12	2.399836065573770508e+12	1.740144927536231689e+12	1.528181818181817871e+12	1.159069767441860352e+12	9.086597938144331055e+11	5.944036697247705078e+11	3.450000000000000000e+11	2.572992700729927063e+11	2.055194805194804993e+11	1.270348837209302216e+11	7.512953367875646973e+10	4.313364055299539185e+10	3.744855967078189087e+10	4.304029304029303741e+10	3.284313725490195847e+10	4.348837209302325439e+10	3.875647668393782043e+10	4.212471131639723206e+10	3.950617283950617218e+10	5.227522935779815674e+10	4.454248366013071442e+10	3.921282798833819580e+10	3.515584415584415436e+10	3.755787037037036896e+10	3.173374613003095627e+10	2.672493100275988770e+10	2.616393442622950745e+10	2.422205989773556900e+10	1.867187500000000000e+10	1.780162412993039322e+10	1.595656670113753700e+10	1.922119815668202591e+10	1.691991786447638321e+10	1.909590043923865509e+10	1.749102773246329498e+10	1.712125617912183762e+10	1.511790619331433105e+10	1.528528528528528404e+10	1.177645121449155807e+10	1.203853211009174156e+10	1.277514309076042557e+10	1.182162634800349617e+10	1.199896090401350784e+10	1.151655475804584312e+10	9.170449855550968170e+09	7.318620689655172348e+09	6.228487133256842613e+09	6.247900080344752312e+09	4.306360263003710747e+09	3.237410071942445755e+09	2.618025751072960854e+09	2.085906535164530993e+09	1.471288918097428799e+09	1.419262730168027163e+09	9.148450244698204994e+08	6.385762889295995235e+08	4.255429430363344550e+08	2.083429574536887407e+08	6.525856389986823499e+07	6.439894319682958722e+07	4.791182915263106674e+07	5.202868135711786896e+07	2.545851301501532644e+07	5.070500798777522147e+07	2.022223827161767334e+07	2.712668622240204364e+07	3.220836270058515668e+07	2.213181210602817684e+07	1.673046376585162431e+07	1.363457030796723254e+07	2.461398446630056202e+07	1.064599530838821456e+07	5.380782801210880280e+06	1.230025808577233367e+07	1.758587387763625011e+07	4.536268337719362229e+06	1.181788024548017979e+07	7.737828511241792701e+06	8.707932246934724972e+06	4.641895214261076413e+06	3.842751344554167241e+06	2.521277836073218845e+06	1.233952127853027079e+06	3.797065377825369127e+06	3.755570160550624598e+06	1.664382202476048842e+06
6.857230224610000431e-07	6.688148148148147461e+12	7.266774193548385742e+12	6.524411764705881836e+12	5.935641025641025391e+12	4.561395348837208984e+12	3.884693877551019531e+12	3.231818181818181641e+12	2.446393442622950684e+12	1.768405797101449219e+12	1.611298701298701172e+12	1.172674418604651123e+12	9.527835051546392822e+11	6.199999999999998779e+11	3.902459016393442383e+11	2.727737226277372131e+11	2.025974025974025574e+11	1.393604651162790527e+11	9.823834196891191101e+10	6.465437788018433380e+10	4.930041152263374329e+10	5.362637362637361908e+10	6.160130718954248047e+10	4.909883720930232239e+10	4.634715025906735229e+10	3.113163972286374283e+10	4.133744855967077637e+10	5.256880733944953918e+10	4.633986928104574585e+10	4.403790087463557434e+10	3.985714285714285278e+10	3.921296296296295929e+10	2.953560371517027283e+10	2.883164673413063049e+10	2.840983606557376862e+10	2.467494521548575211e+10	2.479166666666666794e+10	1.763341067285382843e+10	1.670630816959668922e+10	2.015207373271889114e+10	1.966735112936344910e+10	1.999267935578330994e+10	1.863621533442087936e+10	1.747019482407676697e+10	1.481471883907748222e+10	1.546084546084546089e+10	1.273363524083984947e+10	1.255963302752293396e+10	1.423712183156173325e+10	1.162343340134071541e+10	1.141576828159501266e+10	1.202245890252373314e+10	9.324184894758562088e+09	7.829885057471264839e+09	6.489919685297491074e+09	6.610912278138923645e+09	4.908534600611939430e+09	3.563471803202599049e+09	2.812451522829514980e+09	1.975297262420499325e+09	1.528793230920890570e+09	1.528718380495661974e+09	1.108646003262642622e+09	7.138910698188374043e+08	5.030321878401492834e+08	1.917124774795583785e+08	8.625658761528325081e+07	7.687509173638631403e+07	6.589920528501815349e+07	1.238778127550425380e+07	4.702031485426300019e+07	4.121228959736981243e+07	1.052381787604593299e+07	3.733367663150925934e+07	2.860233736006163061e+07	2.235093895856311172e+07	1.328021248339973390e+07	3.017011302188494056e+07	3.231878212486943603e+07	8.387753879336168058e+06	9.734698655625792220e+06	1.094576537989859469e+07	8.874504071831280366e+06	9.915817327963477001e+06	9.200323436722507700e+06	9.631864146829336882e+06	1.124002602086609788e+07	6.972016527348651551e+06	5.903120150570444763e+06	5.363180599277135916e+06	4.676029116074629128e+06	4.873672329464879818e+06	3.982555170254233759e+06	2.519562008168162312e+06
6.852839965820000398e-07	6.860000000000000000e+12	7.533225806451611328e+12	6.569411764705881836e+12	6.196410256410255859e+12	4.714418604651162109e+12	3.882040816326529785e+12	3.340909090909090820e+12	2.503770491803278809e+12	1.962173913043478027e+12	1.548571428571428467e+12	1.240581395348837158e+12	9.959793814432990723e+11	6.196330275229356689e+11	4.262295081967213135e+11	2.777372262773722534e+11	2.268831168831168518e+11	1.754651162790697632e+11	9.678756476683937073e+10	7.082949308755760193e+10	4.674897119341563416e+10	4.970695970695970154e+10	3.336601307189542007e+10	4.933139534883720398e+10	3.085492227979274368e+10	4.270207852193995667e+10	5.053497942386830902e+10	5.677064220183485413e+10	3.477124183006535339e+10	4.179300291545189667e+10	4.031168831168830872e+10	4.019675925925925446e+10	3.608875128998967743e+10	3.056117755289788055e+10	2.739344262295081711e+10	2.579985390796201324e+10	2.200520833333333206e+10	2.042923433874709702e+10	1.782833505687693787e+10	2.154377880184331512e+10	2.051334702258726501e+10	2.281112737920937347e+10	1.852528548123980331e+10	1.738586798487932587e+10	1.504275719098212051e+10	1.669900669900669861e+10	1.403869905310827255e+10	1.328990825688073158e+10	1.482256745707277298e+10	1.319877586709413910e+10	1.173269255747499657e+10	1.211159990738596916e+10	9.846264960792404175e+09	8.616091954022989273e+09	7.276675954761513710e+09	6.789131546271273613e+09	4.892259618514419556e+09	3.403341842654908180e+09	2.766947618801385403e+09	2.216794174578301907e+09	1.738273227634929895e+09	1.695281326646410704e+09	1.241435562805872679e+09	6.688185175492162704e+08	4.734877935002332926e+08	3.053540906361159086e+08	7.699275362318839133e+07	9.650667840892410278e+07	4.594956993818883598e+07	6.587384866503439099e+07	3.870733101262534410e+07	4.653747308467040956e+07	4.044447654323534667e+07	2.648300214254843816e+07	2.180006228589224443e+07	2.673347600926176086e+07	1.113194281696742401e+07	2.094502077096242830e+07	2.445885431210118905e+07	1.659116151956604794e+07	1.527978016832402721e+07	1.742536562151080742e+07	1.572614324493631348e+07	1.526628767501708306e+07	1.298411842759993486e+07	8.476964369032053277e+06	1.115768150789272040e+07	9.595696431061433628e+06	5.379851882375834510e+06	5.698379386731957085e+06	7.325778948516919278e+06	2.593117819002691191e+06	4.168270178193550091e+06	4.358658364495288581e+06
6.848460083010000592e-07	6.800370370370370117e+12	7.510967741935482422e+12	6.802941176470587891e+12	6.332564102564102539e+12	4.852790697674417969e+12	3.975918367346937988e+12	3.437636363636363281e+12	2.558360655737705078e+12	1.971884057971014404e+12	1.621948051948051758e+12	1.288604651162790527e+12	9.939175257731959229e+11	6.581651376146788330e+11	3.982786885245901489e+11	2.965693430656934204e+11	2.075324675324674988e+11	1.476744186046511536e+11	9.497409326424870300e+10	5.953917050691244507e+10	5.370370370370369720e+10	5.659340659340658569e+10	4.058823529411764526e+10	4.604651162790697479e+10	4.077720207253885651e+10	3.739030023094688416e+10	4.382716049382715607e+10	5.218348623853210449e+10	4.852941176470587921e+10	4.992711370262390900e+10	4.171428571428571320e+10	3.896990740740740204e+10	3.224974200206398010e+10	2.777368905243790054e+10	2.898360655737704849e+10	2.827611395178962326e+10	2.072916666666666794e+10	1.831786542923433685e+10	1.796794208893484879e+10	2.157603686635944366e+10	1.869404517453798676e+10	2.005856515373352814e+10	1.954649265905383301e+10	1.908694387903460312e+10	1.627364602228556633e+10	1.483483483483483505e+10	1.457184026348291206e+10	1.355229357798164940e+10	1.390515126737530708e+10	1.308947828621393013e+10	1.185608520587089157e+10	1.296017596665894890e+10	1.003301692117209816e+10	8.805517241379310608e+09	6.886575971152269363e+09	6.924987217880359650e+09	5.028318468849684715e+09	3.431190531445810795e+09	2.954134133098918915e+09	2.258272651857313633e+09	1.681590404994660378e+09	1.596075703774206400e+09	1.257748776508972168e+09	7.426793451394340992e+08	4.885191520240501761e+08	2.355984663001801968e+08	1.235177865612647980e+08	7.944371055335387588e+07	3.564770906236714125e+07	6.951731374606505036e+07	3.481061983685769141e+07	1.863814220555207878e+07	3.869050689722769707e+07	1.075871962041030265e+07	3.278204855021389946e+07	2.264310809527635574e+07	1.952972424029372633e+06	1.932047622363016382e+07	2.052889040571706370e+07	8.341667319559596479e+06	1.187058190496140905e+07	1.039664671535518765e+07	9.624921695552308112e+06	1.186408642172756232e+07	1.407260739757837169e+07	4.919873053416423500e+06	7.822728732470910996e+06	7.320617353716083802e+06	3.973568411602819804e+06	3.672612801678908058e+06	2.896540258012895472e+06	1.967991201921685366e+06	2.455565104975408409e+06	3.641410785527709406e+06
6.844069824220000559e-07	6.994074074074073242e+12	7.480645161290321289e+12	6.642352941176469727e+12	6.263076923076922852e+12	4.766046511627906250e+12	3.748571428571427734e+12	3.300545454545454102e+12	2.454754098360655762e+12	1.851449275362318604e+12	1.577402597402597168e+12	1.193720930232558105e+12	9.501030927835052490e+11	5.866972477064218750e+11	3.816393442622951050e+11	2.860583941605839233e+11	2.211038961038960571e+11	1.362209302325581207e+11	8.248704663212434387e+10	6.428571428571428680e+10	4.592592592592591858e+10	3.663003663003662872e+10	4.019607843137254333e+10	4.247093023255813599e+10	3.883419689119171143e+10	3.815242494226328278e+10	4.191358024691357422e+10	5.132110091743119049e+10	4.083333333333332825e+10	4.221574344023323822e+10	3.497402597402597046e+10	3.834490740740740204e+10	3.236326109391124344e+10	2.900643974241030121e+10	2.629508196721311188e+10	2.628195763330898285e+10	2.164062500000000000e+10	1.960556844547563553e+10	1.691830403309203529e+10	2.042396313364055252e+10	1.763860369609856033e+10	2.077232796486090851e+10	1.810440456769983673e+10	1.875254434428612900e+10	1.693443897382741737e+10	1.523908523908523750e+10	1.303622890078221321e+10	1.333027522935779572e+10	1.326901062959934616e+10	1.248032643544156075e+10	1.178075074685024071e+10	1.182565408659412003e+10	9.524349979364421844e+09	8.259310344827586174e+09	6.488280609736107826e+09	6.568548681615659714e+09	4.538767007356291771e+09	3.345323741007194042e+09	2.777806504989916325e+09	1.881740252557839155e+09	1.778936991702949286e+09	1.477102170809386015e+09	1.112887438825448513e+09	7.022594434266771078e+08	4.556056600839682817e+08	1.706933986233658493e+08	1.243412384716732353e+08	5.412446792895933986e+07	5.788664682604572177e+07	1.748863238894718140e+07	3.896711175767651945e+07	4.306452733208306879e+07	2.930161055683377385e+07	2.068984542386596650e+07	2.556999786916684359e+07	1.767623277115121856e+07	1.972502148269666359e+07	1.786999002065492421e+07	2.347636333550515771e+07	1.682159431844890863e+07	3.573496974849974271e+06	1.317884794904178753e+07	5.644445604510336183e+06	9.595952252867880743e+05	8.034085254602753557e+06	4.411717151185619645e+06	6.875766833277064376e+06	3.504355675588401034e+06	6.181106418048830703e+06	5.348606738953012973e+06	1.922367525497347582e+06	2.963563221717361361e+06	4.787320204657938331e+06	3.301177959607190918e+06
6.839689941410000754e-07	7.615555555555554688e+12	7.782903225806450195e+12	6.742647058823529297e+12	6.295128205128205078e+12	4.903488372093022461e+12	4.017142857142856445e+12	3.405999999999999512e+12	2.609344262295082031e+12	1.989855072463768066e+12	1.733506493506493164e+12	1.345697674418604492e+12	1.026597938144329956e+12	6.720183486238531494e+11	4.653278688524589844e+11	3.058394160583941650e+11	2.469480519480519104e+11	1.702906976744185791e+11	8.725388601036268616e+10	6.912442396313363647e+10	4.740740740740740204e+10	6.007326007326006317e+10	4.898692810457515717e+10	5.133720930232557678e+10	4.660621761658030701e+10	4.182448036951501465e+10	4.779835390946501923e+10	5.568807339449540710e+10	5.328431372549018860e+10	4.247813411078717804e+10	4.062337662337662506e+10	3.781250000000000000e+10	2.978328173374612427e+10	3.522539098436061859e+10	3.096721311475409698e+10	2.729729729729729462e+10	2.381510416666666794e+10	2.203596287703016281e+10	1.935367114788003922e+10	2.275115207373271561e+10	1.862422997946611786e+10	2.244509516837481689e+10	1.917455138662316513e+10	2.015411456818842697e+10	1.754858771702513504e+10	1.703164703164703178e+10	1.422190201729106331e+10	1.512844036697247505e+10	1.503352412101390076e+10	1.367094141649664688e+10	1.270814391479412842e+10	1.212780736281546593e+10	1.030953363598844147e+10	8.257471264367815971e+09	7.206195705622028351e+09	7.055730041633190155e+09	4.917648590586550713e+09	3.897656068693432331e+09	2.716789906406742573e+09	2.418195225366392612e+09	1.852049618007064819e+09	1.558004173225463867e+09	1.225122349102773190e+09	6.932449329727529287e+08	4.962939926398175955e+08	2.760197717928581834e+08	1.443099472990777194e+08	7.137090855717010796e+07	5.428917159956829995e+07	6.966305234930628538e+07	4.312360367849534750e+07	4.804241624412492663e+07	2.104763575209186599e+07	1.986225160691132769e+07	2.835647199593502283e+07	1.249023059449115023e+07	1.816264354347316548e+07	2.117709856343846768e+07	1.478907470034025423e+07	2.092329813856384903e+07	1.404753983216886409e+07	5.637618289312319830e+06	1.243083107120484486e+07	1.273644571744282357e+07	7.878586830320119858e+06	4.042149222290488891e+06	8.769690631664758548e+06	8.421462068560607731e+06	4.562245213321756572e+06	5.683805526407834142e+06	5.637212878823302686e+06	4.815790235290712677e+06	3.126202633645162452e+06	4.321876437368745916e+06
6.835300292970001183e-07	7.643703703703703125e+12	7.871935483870966797e+12	7.107058823529411133e+12	6.421282051282050781e+12	4.832790697674417969e+12	4.021224489795917480e+12	3.522909090909090820e+12	2.642622950819671875e+12	2.053913043478260742e+12	1.674805194805194580e+12	1.329999999999999756e+12	1.070412371134020752e+12	6.199999999999998779e+11	4.553278688524589844e+11	3.117518248175182495e+11	2.322727272727272339e+11	1.642441860465115967e+11	1.002590673575129547e+11	7.686635944700460815e+10	5.473251028806584167e+10	5.109890109890109253e+10	4.790849673202613831e+10	5.058139534883720398e+10	5.836787564766838837e+10	4.847575057736721039e+10	4.378600823045266724e+10	6.482568807339449310e+10	5.039215686274509430e+10	5.046647230320700073e+10	4.755844155844155884e+10	4.594907407407407379e+10	3.415892672858616638e+10	3.326586936522538757e+10	2.710655737704917908e+10	2.904309715120525742e+10	2.488932291666666794e+10	1.950116009280742264e+10	2.109617373319544601e+10	2.244700460829492950e+10	1.815195071868582916e+10	1.963396778916544724e+10	1.901141924959217072e+10	2.063972084908403778e+10	1.770406841150557327e+10	1.730653730653730392e+10	1.445656648826677513e+10	1.487889908256880569e+10	1.474897792313982010e+10	1.359516176041970062e+10	1.310429925964410973e+10	1.245542949756888199e+10	1.066549731737515259e+10	9.126436781609195709e+09	6.961973446975904465e+09	7.084946315097509384e+09	5.268537204609074593e+09	3.863425388721280575e+09	2.818656600651532650e+09	2.456908470826803684e+09	1.834387579068430185e+09	1.671852692462568998e+09	1.202283849918433905e+09	8.051993369972956181e+08	5.297258072876173258e+08	2.815632651175682545e+08	1.187829380764163136e+08	7.504036400998091698e+07	3.450305785394250602e+07	1.109070770665733814e+08	5.195614901023536175e+07	3.530828181797133386e+07	6.603179843793526292e+06	3.080488096442266181e+07	2.335720959202740341e+07	2.257006581109804288e+07	4.140301538942269981e+07	1.827612615748799220e+07	1.561643552273691073e+07	1.493204536760944314e+07	1.782641019637803361e+07	2.035399849907564744e+07	1.308336813531008549e+07	1.142790677386993170e+07	1.298411842759993486e+07	7.645436529018010013e+06	1.249577984371011332e+07	7.027058763090877794e+06	8.290531624208352529e+06	8.525708289611751214e+06	6.936109855510700494e+06	4.155934361705205869e+06	3.157155134968381841e+06	3.393132777423547115e+06
6.830919799800000633e-07	7.707407407407407227e+12	7.994193548387095703e+12	6.900588235294117188e+12	6.516666666666666016e+12	4.959999999999999023e+12	4.145510204081631836e+12	3.455818181818181641e+12	2.614426229508196777e+12	1.939565217391304199e+12	1.625324675324675049e+12	1.281395348837209229e+12	1.023608247422680542e+12	6.915596330275228271e+11	4.195901639344262085e+11	2.981021897810219116e+11	2.018181818181817932e+11	1.458139534883720703e+11	9.367875647668392944e+10	5.898617511520737457e+10	5.625514403292180634e+10	3.794871794871794128e+10	5.535947712418299866e+10	4.572674418604650879e+10	3.865284974093264008e+10	3.242494226327944946e+10	4.761316872427983093e+10	5.458715596330274963e+10	4.673202614379084778e+10	4.941690962099125671e+10	4.354545454545454407e+10	4.162037037037036896e+10	3.542827657378740692e+10	3.375344986200551605e+10	3.431967213114753723e+10	2.442658875091307068e+10	2.318359375000000000e+10	2.372969837587006760e+10	2.007755946225439072e+10	2.208294930875575638e+10	1.946201232032854080e+10	2.017569546120058823e+10	2.024796084828711319e+10	1.827275370747310257e+10	1.753822233739310837e+10	1.699930699930699921e+10	1.428571428571428299e+10	1.421467889908256721e+10	1.474897792313982010e+10	1.353395511512678337e+10	1.211975581244317436e+10	1.257119703635100746e+10	1.052827073875360870e+10	8.263908045977011681e+09	7.304540239305030823e+09	7.027974581842086792e+09	4.975587526853720665e+09	3.750870271524715424e+09	2.711619008221727848e+09	2.330168679140934467e+09	1.700895424299679756e+09	1.553977376725116253e+09	1.106035889070146799e+09	6.400302422286195755e+08	4.353910744829730988e+08	1.857070263777890801e+08	3.520256916996046901e+07	1.007265521796565354e+08	5.788664682604572177e+07	5.698379386731956899e+07	4.169480958071387559e+07	5.359912944826467335e+07	4.312701835477647185e+07	4.211532979613605887e+07	2.261961349964759126e+07	1.249023059449115023e+07	2.070150769471134990e+07	1.972661236046322808e+07	2.637212621389345825e+07	2.037025942124497890e+07	1.840145568658377603e+07	2.558892976772280410e+07	1.422530799749425799e+07	1.363788365634859540e+07	1.531659479183944315e+07	8.084298444580977783e+06	7.225731013413920067e+06	5.210664983597413637e+06	6.491796952289381064e+06	6.412498542613966390e+06	3.649900504491585772e+06	5.058895030822214670e+06	2.455565104975408409e+06	5.085101425244502723e+06
6.826530151370000285e-07	7.784444444444444336e+12	7.952903225806450195e+12	6.954705882352940430e+12	6.671538461538460938e+12	5.023255813953488281e+12	4.110816326530611328e+12	3.461636363636363281e+12	2.669016393442623047e+12	1.897391304347825928e+12	1.698831168831168701e+12	1.298372093023255615e+12	1.012371134020618652e+12	6.863302752293576660e+11	4.099180327868852539e+11	2.872992700729926758e+11	2.352597402597402344e+11	1.407558139534883423e+11	8.507772020725387573e+10	5.617511520737327576e+10	4.650205761316871643e+10	4.304029304029303741e+10	5.169934640522875214e+10	4.098837209302325439e+10	4.660621761658030701e+10	3.683602771362586975e+10	4.522633744855966949e+10	5.247706422018347931e+10	4.988562091503267670e+10	3.838192419825073242e+10	3.779220779220779419e+10	4.353009259259259033e+10	3.288957688338492966e+10	3.235510579576816559e+10	3.230327868852458954e+10	2.520087655222790146e+10	2.227864583333333206e+10	2.045823665893271255e+10	1.781799379524301910e+10	2.167281105990783310e+10	2.091581108829568481e+10	2.096266471449487686e+10	2.049918433931484604e+10	1.881070078511194992e+10	1.632288157553770447e+10	1.678447678447678375e+10	1.413132976533552742e+10	1.330642201834862137e+10	1.450695012264922333e+10	1.298892451180413628e+10	1.315105857903623772e+10	1.282472794628386307e+10	1.110813041683862686e+10	9.137471264367816925e+09	7.018521553843630791e+09	7.153604557738660812e+09	5.018553479591172218e+09	3.793223485727546692e+09	2.884327007601220131e+09	2.219559406396902561e+09	1.733755031627372026e+09	1.526888018450049400e+09	1.185970636215334415e+09	6.426473581668556929e+08	4.664904369460426569e+08	2.633159329237307906e+08	8.131587615283265710e+07	3.375899016585938632e+07	1.072701703895084560e+08	0.000000000000000000e+00	4.935834155972359329e+07	2.755203630385959521e+07	3.992860311793898046e+07	1.250586212287009507e+07	3.073317051582553238e+07	2.563784174658709764e+07	3.222404499648464844e+07	1.868226229432106018e+07	1.468565459754067101e+07	7.143416765368714929e+06	6.243351036519494839e+06	1.226365017480277456e+07	1.429056170390478149e+07	8.985300745867198333e+06	9.589069497429093346e+06	5.751400893430466764e+06	6.011149447056595236e+06	3.981388385354361497e+06	5.625133883092057891e+06	2.579573277369709220e+06	1.169007279018657282e+06	3.090903828900529537e+06	3.322235142025552224e+06	3.108072842192842625e+06
6.822150268550000197e-07	7.808518518518517578e+12	7.922580645161289062e+12	7.047058823529411133e+12	6.715641025641025391e+12	4.929534883720929688e+12	4.044897959183672852e+12	3.470909090909090820e+12	2.628032786885246094e+12	1.984202898550724365e+12	1.661298701298701172e+12	1.259186046511627686e+12	9.944329896907216797e+11	6.479816513761467285e+11	3.878688524590164185e+11	2.746715328467153320e+11	1.851298701298701172e+11	1.618604651162790527e+11	9.352331606217616272e+10	5.294930875576036835e+10	3.884773662551439667e+10	5.589743589743589020e+10	4.993464052287581635e+10	3.749999999999999237e+10	4.000000000000000000e+10	3.794457274826789856e+10	4.037037037037036896e+10	4.875229357798164368e+10	4.723856209150326538e+10	4.029154518950437927e+10	3.879220779220779419e+10	4.040509259259259033e+10	3.094943240454076004e+10	3.159153633854645538e+10	3.205737704918032455e+10	2.650109569028487778e+10	2.061197916666666794e+10	1.755220417633410645e+10	1.849534643226473236e+10	2.153917050691244125e+10	1.880492813141683578e+10	2.108345534407027817e+10	1.872104404567699814e+10	1.809537656295434570e+10	1.560767038092770195e+10	1.593670593670593643e+10	1.415603128859612846e+10	1.300733944954128265e+10	1.361733442354865074e+10	1.305596036141066551e+10	1.300558514092739296e+10	1.235239638805278969e+10	1.029302517540239143e+10	8.871724137931034088e+09	7.313555154892639160e+09	6.961507559710759163e+09	5.012043486752164841e+09	3.582037595729867458e+09	2.939138528362376213e+09	2.092819614711032867e+09	1.773597305512199163e+09	1.581798879818428040e+09	1.051223491027732372e+09	6.269446625374392271e+08	4.905924428549215198e+08	1.986418441354460418e+08	1.078722002635045946e+08	3.174078966681344435e+07	8.682997023906858265e+07	2.258948350239011273e+07	3.546007169948563725e+07	1.203954527563612536e+07	3.342859795920472965e+07	1.554037278503710404e+07	1.426019111934304610e+07	2.330048865288115293e+07	7.942087857719448395e+06	1.177794796815892868e+07	1.789167778432771936e+07	9.263398515091042966e+06	1.297959820750105567e+07	1.182435524316804856e+07	1.044059302568385936e+07	1.032291833263059892e+07	9.511320285287776962e+06	7.483750560126390308e+06	9.613721889641882852e+06	1.137539538672674680e+06	1.520748404440585291e+06	4.066107030430220068e+06	3.117352744049752597e+06	4.989436517813214101e+06	4.508747692748963833e+06	3.402328259205183014e+06
